date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM
2016-12-08 11:00:00,95.0,121.0,11.0,46.0,1300.0,40.0,8.6,1008.4,-15.9,0.0,14.0,7.2
2016-12-08 12:00:00,12.0,106.0,2.0,8.0,300.0,61.0,8.5,1008.4,-16.7,0.0,15.0,7.9
2016-12-08 13:00:00,7.0,57.0,2.0,6.0,200.0,64.0,8.7,1008.5,-17.4,0.0,14.0,5.9
2016-12-08 14:00:00,6.0,52.0,2.0,6.0,200.0,64.0,8.3,1008.8,-16.9,0.0,15.0,6.8
2016-12-08 15:00:00,3.0,43.0,2.0,7.0,200.0,63.0,8.2,1009.7,-17.8,0.0,15.0,5.6
2016-12-08 16:00:00,3.0,30.0,2.0,7.0,200.0,64.0,7.2,1010.6,-18.6,0.0,15.0,4.0
2016-12-08 17:00:00,3.0,27.0,2.0,9.0,200.0,63.0,6.3,1011.4,-17.7,0.0,0.0,1.9
2016-12-08 18:00:00,6.0,23.0,2.0,16.0,300.0,58.0,4.3,1012.3,-16.2,0.0,2.0,1.6
2016-12-08 19:00:00,6.0,28.0,2.0,16.0,300.0,58.0,2.7,1013.3,-15.4,0.0,1.0,1.2
2016-12-08 20:00:00,6.0,25.0,2.0,11.0,300.0,60.0,5.2,1014.6,-17.3,0.0,15.0,2.7
2016-12-08 21:00:00,3.0,26.0,2.0,13.0,300.0,58.0,2.9,1015.9,-15.7,0.0,1.0,2.1
2016-12-08 22:00:00,10.0,30.0,5.0,37.0,500.0,37.0,2.4,1016.7,-15.2,0.0,1.0,3.3
2016-12-08 23:00:00,10.0,24.0,5.0,36.0,500.0,35.0,1.8,1017.6,-14.8,0.0,1.0,3.4
2016-12-09 00:00:00,8.0,24.0,6.0,33.0,600.0,36.0,1.4,1018.1,-14.3,0.0,0.0,5.6
2016-12-09 01:00:00,12.0,20.0,5.0,36.0,600.0,32.0,0.9,1018.1,-14.4,0.0,0.0,4.6
2016-12-09 02:00:00,10.0,26.0,7.0,35.0,700.0,31.0,-0.2,1018.5,-13.8,0.0,1.0,2.9
2016-12-09 03:00:00,10.0,24.0,8.0,44.0,700.0,24.0,-0.7,1019.2,-13.6,0.0,2.0,2.7
2016-12-09 04:00:00,11.0,21.0,8.0,38.0,600.0,29.0,-0.7,1019.4,-13.6,0.0,2.0,2.9
2016-12-09 05:00:00,7.0,19.0,8.0,29.0,600.0,35.0,-0.2,1019.6,-13.5,0.0,3.0,3.8
2016-12-09 06:00:00,8.0,21.0,6.0,25.0,400.0,38.0,0.0,1020.0,-13.7,0.0,1.0,4.9
2016-12-09 07:00:00,7.0,27.0,8.0,42.0,600.0,26.0,-0.1,1020.1,-14.1,0.0,0.0,5.0
2016-12-09 08:00:00,11.0,37.0,11.0,43.0,700.0,25.0,-0.2,1020.9,-13.8,0.0,0.0,4.4
2016-12-09 09:00:00,10.0,36.0,10.0,35.0,700.0,32.0,1.1,1021.6,-14.2,0.0,0.0,4.1
2016-12-09 10:00:00,13.0,36.0,9.0,30.0,700.0,36.0,2.2,1021.9,-14.0,0.0,1.0,2.6
2016-12-09 11:00:00,17.0,24.0,9.0,27.0,600.0,41.0,3.0,1021.4,-14.2,0.0,3.0,2.3
2016-12-09 12:00:00,14.0,25.0,8.0,26.0,600.0,43.0,4.0,1020.9,-14.8,0.0,5.0,1.5
2016-12-09 13:00:00,14.0,21.0,6.0,23.0,500.0,46.0,4.7,1020.3,-15.3,0.0,8.0,1.5
2016-12-09 14:00:00,12.0,31.0,6.0,27.0,500.0,44.0,4.0,1019.9,-15.3,0.0,9.0,1.7
2016-12-09 15:00:00,31.0,72.0,12.0,48.0,800.0,28.0,3.1,1020.0,-13.3,0.0,9.0,2.5
2016-12-09 16:00:00,38.0,83.0,14.0,51.0,900.0,25.0,2.4,1020.4,-12.7,0.0,9.0,2.2
2016-12-09 17:00:00,55.0,108.0,17.0,66.0,1100.0,13.0,1.7,1020.7,-12.2,0.0,9.0,1.4
2016-12-09 18:00:00,60.0,115.0,17.0,77.0,1200.0,6.0,-0.6,1021.1,-11.7,0.0,9.0,1.1
2016-12-09 19:00:00,73.0,124.0,17.0,78.0,1300.0,6.0,-0.8,1021.5,-10.7,0.0,15.0,0.7
2016-12-09 20:00:00,71.0,126.0,16.0,76.0,1400.0,7.0,-1.8,1021.9,-10.9,0.0,15.0,0.3
2016-12-09 21:00:00,71.0,129.0,13.0,76.0,1700.0,6.0,-2.8,1021.9,-10.6,0.0,1.0,0.8
2016-12-09 22:00:00,52.0,73.0,11.0,70.0,1200.0,7.0,-3.7,1022.2,-10.6,0.0,15.0,1.1
2016-12-09 23:00:00,37.0,67.0,10.0,64.0,1100.0,6.0,-4.4,1022.4,-10.8,0.0,0.0,0.5
2016-12-10 00:00:00,36.0,80.0,8.0,63.0,1100.0,4.0,-5.3,1022.6,-10.7,0.0,2.0,0.1
2016-12-10 01:00:00,36.0,60.0,8.0,48.0,900.0,10.0,-5.6,1022.3,-10.6,0.0,2.0,0.7
2016-12-10 02:00:00,33.0,44.0,5.0,48.0,900.0,8.0,-6.0,1022.2,-10.6,0.0,10.0,0.4
2016-12-10 03:00:00,25.0,39.0,5.0,37.0,500.0,11.0,-5.6,1022.2,-10.2,0.0,1.0,0.7
2016-12-10 04:00:00,45.0,85.0,14.0,68.0,1800.0,4.0,-5.7,1022.1,-10.5,0.0,0.0,0.5
2016-12-10 05:00:00,56.0,89.0,19.0,73.0,2200.0,4.0,-6.6,1021.9,-11.0,0.0,0.0,0.7
2016-12-10 06:00:00,41.0,45.0,14.0,62.0,1500.0,4.0,-7.0,1021.7,-11.2,0.0,15.0,1.0
2016-12-10 07:00:00,22.0,45.0,7.0,46.0,800.0,6.0,-6.9,1022.1,-10.9,0.0,15.0,1.0
2016-12-10 08:00:00,25.0,67.0,8.0,52.0,1000.0,5.0,-5.1,1022.5,-11.3,0.0,0.0,1.1
2016-12-10 09:00:00,37.0,89.0,21.0,68.0,2000.0,6.0,-2.0,1022.9,-11.1,0.0,1.0,1.3
2016-12-10 10:00:00,42.0,79.0,23.0,66.0,1800.0,9.0,-0.3,1023.4,-10.8,0.0,3.0,1.2
2016-12-10 11:00:00,53.0,74.0,22.0,68.0,1700.0,12.0,1.8,1022.8,-11.7,0.0,4.0,1.1
2016-12-10 12:00:00,53.0,75.0,19.0,64.0,1500.0,17.0,3.7,1021.9,-12.7,0.0,12.0,0.9
2016-12-10 13:00:00,48.0,58.0,13.0,55.0,1000.0,25.0,5.2,1021.1,-14.3,0.0,6.0,1.5
2016-12-10 14:00:00,45.0,61.0,13.0,53.0,900.0,27.0,5.5,1020.3,-14.0,0.0,9.0,2.2
2016-12-10 15:00:00,46.0,65.0,14.0,66.0,1100.0,21.0,5.6,1019.6,-12.9,0.0,7.0,2.4
2016-12-10 16:00:00,52.0,84.0,19.0,76.0,1100.0,15.0,4.4,1019.5,-13.5,0.0,9.0,1.9
2016-12-10 17:00:00,56.0,128.0,14.0,84.0,1200.0,8.0,3.0,1020.2,-12.9,0.0,9.0,1.3
2016-12-10 18:00:00,68.0,149.0,16.0,95.0,1500.0,4.0,-0.1,1020.5,-11.5,0.0,13.0,0.5
2016-12-10 19:00:00,82.0,167.0,16.0,93.0,1600.0,6.0,-2.3,1020.9,-10.6,0.0,14.0,0.8
2016-12-10 20:00:00,82.0,156.0,14.0,92.0,2000.0,7.0,-2.8,1021.2,-10.6,0.0,10.0,0.5
2016-12-10 21:00:00,86.0,129.0,14.0,90.0,2000.0,5.0,-3.3,1020.9,-10.0,0.0,14.0,0.7
2016-12-10 22:00:00,76.0,109.0,13.0,89.0,1900.0,5.0,-3.5,1020.8,-9.5,0.0,2.0,0.7
2016-12-10 23:00:00,69.0,113.0,13.0,88.0,2000.0,4.0,-3.6,1021.4,-9.6,0.0,2.0,0.8
2016-12-11 00:00:00,83.0,137.0,13.0,84.0,2300.0,5.0,-4.6,1021.5,-9.8,0.0,2.0,0.8
2016-12-11 01:00:00,81.0,139.0,10.0,81.0,2400.0,4.0,-5.2,1021.2,-9.8,0.0,0.0,0.5
2016-12-11 02:00:00,73.0,128.0,8.0,77.0,2200.0,4.0,-5.3,1021.0,-9.4,0.0,2.0,0.6
2016-12-11 03:00:00,72.0,114.0,8.0,76.0,2000.0,3.0,-5.4,1020.7,-9.3,0.0,2.0,0.2
2016-12-11 04:00:00,68.0,93.0,7.0,73.0,2000.0,3.0,-6.2,1020.3,-9.7,0.0,0.0,0.9
2016-12-11 05:00:00,68.0,98.0,7.0,71.0,2000.0,3.0,-5.5,1019.9,-9.1,0.0,2.0,0.2
2016-12-11 06:00:00,69.0,115.0,10.0,74.0,2700.0,4.0,-6.1,1019.5,-9.5,0.0,1.0,0.9
2016-12-11 07:00:00,81.0,116.0,13.0,75.0,3100.0,4.0,-5.2,1019.4,-8.8,0.0,2.0,0.7
2016-12-11 08:00:00,105.0,159.0,24.0,88.0,4100.0,7.0,-4.2,1019.2,-9.2,0.0,1.0,0.9
2016-12-11 09:00:00,110.0,160.0,30.0,86.0,3600.0,7.0,-3.2,1019.7,-9.9,0.0,2.0,1.3
2016-12-11 10:00:00,112.0,164.0,37.0,87.0,3600.0,6.0,-1.5,1019.4,-10.1,0.0,2.0,1.3
2016-12-11 11:00:00,124.0,172.0,42.0,91.0,3200.0,7.0,-0.1,1018.8,-10.1,0.0,2.0,1.3
2016-12-11 12:00:00,147.0,196.0,44.0,99.0,3100.0,8.0,1.0,1017.4,-9.6,0.0,3.0,1.3
2016-12-11 13:00:00,180.0,230.0,44.0,121.0,3700.0,8.0,1.9,1016.0,-9.4,0.0,2.0,1.2
2016-12-11 14:00:00,207.0,282.0,41.0,137.0,3800.0,7.0,1.8,1014.8,-8.9,0.0,2.0,3.0
2016-12-11 15:00:00,218.0,260.0,41.0,130.0,3500.0,8.0,1.8,1014.2,-8.6,0.0,1.0,3.3
2016-12-11 16:00:00,211.0,266.0,37.0,135.0,3500.0,6.0,1.7,1013.6,-8.2,0.0,2.0,1.8
2016-12-11 17:00:00,210.0,271.0,36.0,137.0,3500.0,5.0,0.8,1013.8,-8.2,0.0,2.0,1.2
2016-12-11 18:00:00,217.0,283.0,35.0,135.0,3600.0,5.0,0.2,1014.1,-7.6,0.0,2.0,1.5
2016-12-11 19:00:00,225.0,277.0,38.0,134.0,3900.0,5.0,0.4,1014.5,-6.9,0.0,1.0,2.4
2016-12-11 20:00:00,228.0,291.0,38.0,130.0,3700.0,6.0,0.7,1015.0,-6.9,0.0,4.0,0.8
2016-12-11 21:00:00,231.0,257.0,43.0,127.0,3400.0,5.0,0.8,1014.7,-6.3,0.0,0.0,0.6
2016-12-11 22:00:00,224.0,266.0,55.0,127.0,3100.0,5.0,1.2,1015.1,-6.2,0.0,1.0,1.6
2016-12-11 23:00:00,227.0,263.0,56.0,127.0,3300.0,5.0,1.3,1015.3,-6.1,0.0,1.0,2.1
2016-12-12 00:00:00,232.0,260.0,48.0,123.0,3300.0,5.0,1.4,1015.1,-6.2,0.0,4.0,1.0
2016-12-12 01:00:00,232.0,254.0,42.0,116.0,3200.0,5.0,1.0,1014.6,-6.3,0.0,2.0,0.5
2016-12-12 02:00:00,230.0,259.0,47.0,117.0,3200.0,4.0,1.0,1014.8,-5.9,0.0,0.0,0.9
2016-12-12 03:00:00,231.0,261.0,48.0,122.0,2400.0,3.0,1.4,1014.9,-5.7,0.0,0.0,1.1
2016-12-12 04:00:00,239.0,260.0,38.0,117.0,2100.0,5.0,0.7,1014.3,-5.8,0.0,0.0,0.6
2016-12-12 05:00:00,236.0,250.0,35.0,113.0,2900.0,5.0,-0.9,1014.1,-5.5,0.0,14.0,1.1
2016-12-12 06:00:00,242.0,258.0,35.0,116.0,2900.0,5.0,-0.8,1014.4,-5.0,0.0,15.0,0.6
2016-12-12 07:00:00,239.0,262.0,33.0,115.0,2900.0,5.0,0.4,1014.8,-4.4,0.0,10.0,0.8
2016-12-12 08:00:00,242.0,275.0,33.0,114.0,3000.0,5.0,1.4,1015.1,-4.5,0.0,5.0,1.0
2016-12-12 09:00:00,242.0,293.0,34.0,112.0,3000.0,6.0,1.8,1016.0,-4.7,0.0,3.0,1.0
2016-12-12 10:00:00,245.0,285.0,40.0,115.0,3200.0,6.0,2.8,1016.8,-5.1,0.0,5.0,0.9
2016-12-12 11:00:00,247.0,267.0,44.0,111.0,3000.0,8.0,3.6,1016.9,-4.9,0.0,1.0,1.9
2016-12-12 12:00:00,246.0,246.0,46.0,99.0,2400.0,12.0,4.2,1016.1,-5.1,0.0,3.0,1.7
2016-12-12 13:00:00,227.0,241.0,46.0,93.0,2400.0,14.0,4.3,1015.6,-5.8,0.0,3.0,1.5
2016-12-12 14:00:00,238.0,271.0,46.0,97.0,2500.0,15.0,4.9,1015.6,-4.7,0.0,3.0,1.2
2016-12-12 15:00:00,264.0,285.0,46.0,117.0,2900.0,11.0,5.0,1016.0,-4.6,0.0,0.0,1.1
2016-12-12 16:00:00,260.0,281.0,44.0,120.0,2900.0,10.0,4.9,1016.5,-5.2,0.0,15.0,0.9
2016-12-12 17:00:00,256.0,300.0,38.0,126.0,3100.0,8.0,2.6,1017.7,-4.8,0.0,0.0,0.9
2016-12-12 18:00:00,253.0,303.0,32.0,127.0,3400.0,7.0,1.6,1018.5,-4.7,0.0,3.0,0.9
2016-12-12 19:00:00,264.0,326.0,30.0,125.0,3700.0,7.0,0.9,1019.7,-4.3,0.0,14.0,1.3
2016-12-12 20:00:00,272.0,327.0,29.0,120.0,3900.0,12.0,1.5,1020.7,-3.8,0.0,13.0,1.4
2016-12-12 21:00:00,248.0,267.0,26.0,112.0,3500.0,6.0,1.2,1021.2,-4.1,0.0,12.0,0.5
2016-12-12 22:00:00,233.0,245.0,24.0,105.0,3100.0,8.0,-0.6,1021.7,-4.5,0.0,12.0,0.8
2016-12-12 23:00:00,230.0,245.0,18.0,98.0,3400.0,6.0,-1.4,1021.8,-4.4,0.0,2.0,0.5
2016-12-13 00:00:00,234.0,234.0,17.0,94.0,3500.0,5.0,-1.4,1022.2,-3.9,0.0,8.0,0.8
2016-12-13 01:00:00,212.0,212.0,17.0,86.0,2900.0,4.0,-1.2,1022.5,-3.7,0.0,11.0,0.5
2016-12-13 02:00:00,204.0,204.0,16.0,82.0,2800.0,4.0,-1.1,1022.8,-3.8,0.0,4.0,0.3
2016-12-13 03:00:00,209.0,209.0,16.0,79.0,3400.0,5.0,-0.3,1023.0,-3.0,0.0,4.0,0.7
2016-12-13 04:00:00,208.0,208.0,19.0,82.0,3300.0,4.0,0.4,1022.7,-3.0,0.0,0.0,0.7
2016-12-13 05:00:00,202.0,202.0,22.0,80.0,3300.0,4.0,0.9,1022.3,-2.9,0.0,1.0,1.3
2016-12-13 06:00:00,146.0,146.0,21.0,83.0,2800.0,6.0,1.3,1022.2,-12.9,0.0,1.0,2.5
2016-12-13 07:00:00,16.0,16.0,6.0,40.0,700.0,22.0,1.4,1022.9,-13.9,0.0,2.0,2.1
2016-12-13 08:00:00,10.0,10.0,4.0,31.0,500.0,32.0,1.4,1023.4,-13.9,0.0,2.0,1.4
2016-12-13 09:00:00,9.0,9.0,6.0,41.0,700.0,27.0,1.3,1024.0,-14.0,0.0,1.0,2.3
2016-12-13 10:00:00,11.0,11.0,5.0,38.0,600.0,29.0,1.6,1024.6,-15.0,0.0,1.0,2.2
2016-12-13 11:00:00,11.0,11.0,4.0,36.0,500.0,32.0,1.6,1024.1,-14.6,0.0,1.0,1.6
2016-12-13 12:00:00,13.0,13.0,4.0,40.0,600.0,30.0,1.9,1023.5,-14.7,0.0,0.0,0.7
2016-12-13 13:00:00,21.0,34.0,5.0,48.0,700.0,25.0,2.2,1022.7,-14.0,0.0,0.0,0.4
2016-12-13 14:00:00,21.0,26.0,5.0,50.0,600.0,23.0,2.7,1022.1,-14.0,0.0,12.0,0.9
2016-12-13 15:00:00,20.0,31.0,5.0,48.0,600.0,23.0,3.0,1021.9,-13.3,0.0,9.0,1.7
2016-12-13 16:00:00,25.0,54.0,7.0,49.0,700.0,22.0,2.7,1022.5,-12.8,0.0,8.0,1.7
2016-12-13 17:00:00,52.0,89.0,11.0,64.0,1100.0,16.0,1.4,1022.9,-11.4,0.0,8.0,0.5
2016-12-13 18:00:00,68.0,102.0,11.0,79.0,1400.0,6.0,-1.0,1023.4,-8.9,0.0,14.0,0.6
2016-12-13 19:00:00,88.0,113.0,12.0,83.0,1700.0,4.0,-2.0,1024.2,-9.4,0.0,0.0,0.8
2016-12-13 20:00:00,87.0,122.0,13.0,86.0,2100.0,5.0,-2.6,1024.7,-10.2,0.0,2.0,0.9
2016-12-13 21:00:00,63.0,114.0,13.0,80.0,1900.0,6.0,-2.8,1025.5,-12.8,0.0,2.0,1.1
2016-12-13 22:00:00,53.0,114.0,13.0,76.0,1800.0,7.0,-2.6,1026.2,-13.8,0.0,2.0,1.2
2016-12-13 23:00:00,32.0,32.0,14.0,77.0,1500.0,5.0,-0.7,1026.8,-18.8,0.0,1.0,2.0
2016-12-14 00:00:00,18.0,18.0,8.0,49.0,1000.0,20.0,-1.7,1027.2,-18.3,0.0,2.0,1.5
2016-12-14 01:00:00,17.0,17.0,9.0,43.0,900.0,25.0,-2.2,1027.2,-18.7,0.0,2.0,2.5
2016-12-14 02:00:00,14.0,21.0,8.0,49.0,800.0,16.0,-2.9,1027.8,-18.9,0.0,1.0,2.2
2016-12-14 03:00:00,11.0,11.0,7.0,41.0,600.0,17.0,-4.2,1028.1,-17.8,0.0,1.0,1.6
2016-12-14 04:00:00,8.0,8.0,7.0,50.0,500.0,15.0,-4.8,1027.9,-18.0,0.0,1.0,1.2
2016-12-14 05:00:00,7.0,7.0,9.0,50.0,800.0,18.0,-5.2,1027.6,-17.3,0.0,1.0,1.8
2016-12-14 06:00:00,11.0,19.0,9.0,64.0,900.0,11.0,-4.3,1027.8,-18.6,0.0,1.0,2.9
2016-12-14 07:00:00,12.0,22.0,10.0,57.0,800.0,16.0,-4.3,1027.9,-18.6,0.0,1.0,3.4
2016-12-14 08:00:00,11.0,32.0,9.0,46.0,700.0,23.0,-3.8,1028.2,-19.3,0.0,1.0,3.0
2016-12-14 09:00:00,12.0,47.0,12.0,45.0,800.0,24.0,-2.0,1028.6,-19.0,0.0,0.0,3.6
2016-12-14 10:00:00,15.0,44.0,11.0,39.0,800.0,30.0,-0.8,1028.4,-18.9,0.0,1.0,3.3
2016-12-14 11:00:00,15.333333333333334,6.0,11.0,34.0,700.0,18.0,0.6,1027.8,-18.7,0.0,4.0,2.4
2016-12-14 12:00:00,15.666666666666666,6.0,9.5,37.333333333333336,600.0,30.0,1.5,1026.3,-18.5,0.0,3.0,1.3
2016-12-14 13:00:00,16.0,34.0,8.0,40.666666666666664,642.8571428571429,32.0,2.8,1024.9,-19.2,0.0,6.0,1.6
2016-12-14 14:00:00,30.0,64.0,9.0,44.0,685.7142857142857,33.0,2.8,1023.7,-18.0,0.0,9.0,2.5
2016-12-14 15:00:00,37.0,63.0,10.0,51.0,728.5714285714286,30.0,2.4,1023.4,-16.2,0.0,9.0,2.5
2016-12-14 16:00:00,38.0,65.0,9.0,46.0,771.4285714285714,34.0,1.3,1022.7,-16.1,0.0,9.0,2.8
2016-12-14 17:00:00,55.0,84.0,11.0,56.0,814.2857142857142,27.0,0.8,1022.5,-15.7,0.0,9.0,2.9
2016-12-14 18:00:00,52.0,90.0,10.0,64.0,857.1428571428571,17.0,0.2,1022.5,-15.4,0.0,9.0,2.0
2016-12-14 19:00:00,56.0,98.0,13.0,71.0,900.0,10.0,-0.4,1022.5,-15.5,0.0,9.0,1.7
2016-12-14 20:00:00,68.0,117.0,16.0,75.0,1100.0,8.0,-0.8,1022.4,-14.7,0.0,9.0,1.9
2016-12-14 21:00:00,74.0,116.0,16.0,78.0,1300.0,5.0,-2.1,1022.4,-14.2,0.0,7.0,1.0
2016-12-14 22:00:00,72.0,115.0,14.0,77.0,1300.0,5.0,-4.1,1022.2,-13.2,0.0,1.0,0.7
2016-12-14 23:00:00,75.0,160.0,13.0,77.0,1500.0,5.0,-4.5,1022.2,-12.7,0.0,2.0,0.9
2016-12-15 00:00:00,69.0,115.0,14.0,77.0,1800.0,4.0,-5.0,1022.2,-12.4,0.0,14.0,0.9
2016-12-15 01:00:00,74.0,137.0,12.0,76.0,1900.0,5.0,-5.0,1022.3,-12.2,0.0,1.0,1.3
2016-12-15 02:00:00,73.0,126.0,14.0,79.0,2100.0,4.0,-4.8,1022.5,-12.0,0.0,8.0,1.0
2016-12-15 03:00:00,75.0,117.0,15.0,77.0,2400.0,4.0,-4.4,1022.5,-12.8,0.0,3.0,0.9
2016-12-15 04:00:00,79.0,135.0,29.0,89.0,2700.0,5.0,-4.6,1022.2,-12.5,0.0,5.0,1.0
2016-12-15 05:00:00,85.0,126.0,28.0,87.0,3000.0,5.0,-4.0,1022.2,-12.4,0.0,13.0,1.3
2016-12-15 06:00:00,28.0,32.0,11.0,43.0,800.0,21.0,-4.8,1022.8,-12.2,0.0,14.0,1.2
2016-12-15 07:00:00,7.0,36.0,6.0,21.0,300.0,38.0,-2.3,1024.3,-12.9,0.0,0.0,1.8
2016-12-15 08:00:00,13.0,44.0,3.0,26.0,400.0,34.0,-1.1,1025.4,-14.3,0.0,1.0,3.2
2016-12-15 09:00:00,11.0,56.0,7.0,37.0,700.0,26.0,0.2,1026.4,-14.6,0.0,0.0,2.8
2016-12-15 10:00:00,7.0,42.0,5.0,26.0,500.0,36.0,2.8,1026.7,-15.3,0.0,0.0,2.4
2016-12-15 11:00:00,3.0,6.0,3.5,18.0,450.0,42.0,3.5,1026.7,-17.4,0.0,0.0,3.5
2016-12-15 12:00:00,6.0,6.0,2.0,10.0,400.0,48.0,4.4,1026.2,-18.6,0.0,15.0,5.0
2016-12-15 13:00:00,9.0,9.0,2.0,9.0,300.0,53.0,5.0,1025.7,-18.8,0.0,15.0,3.9
2016-12-15 14:00:00,5.0,21.0,2.0,6.0,300.0,56.0,5.2,1025.4,-19.4,0.0,0.0,4.1
2016-12-15 15:00:00,8.0,46.0,2.0,7.0,300.0,57.0,5.2,1025.6,-20.2,0.0,15.0,3.6
2016-12-15 16:00:00,5.0,25.0,2.0,8.0,300.0,57.0,4.5,1025.4,-20.8,0.0,14.0,3.0
2016-12-15 17:00:00,6.0,26.0,2.0,20.0,400.0,47.0,4.4,1025.4,-20.9,0.0,14.0,2.8
2016-12-15 18:00:00,15.0,48.0,2.0,33.0,500.0,36.0,1.6,1025.7,-18.4,0.0,12.0,1.0
2016-12-15 19:00:00,18.0,38.0,2.0,45.0,700.0,26.0,-0.9,1025.9,-16.3,0.0,0.0,0.7
2016-12-15 20:00:00,23.0,63.0,12.0,67.0,1300.0,11.0,-1.4,1026.0,-15.3,0.0,1.0,0.8
2016-12-15 21:00:00,31.0,65.0,15.0,76.0,1500.0,4.0,-2.5,1025.9,-14.3,0.0,12.0,1.2
2016-12-15 22:00:00,35.0,92.0,19.0,75.0,1800.0,5.0,-2.1,1025.4,-15.2,0.0,2.0,0.8
2016-12-15 23:00:00,94.0,184.0,24.0,85.0,1900.0,5.0,-3.0,1025.1,-14.7,0.0,2.0,0.7
2016-12-16 00:00:00,119.0,155.0,24.0,81.0,2100.0,5.0,-4.8,1024.5,-14.1,0.0,15.0,0.9
2016-12-16 01:00:00,91.0,159.0,19.0,75.0,2200.0,5.0,-5.0,1024.1,-12.7,0.0,4.0,0.9
2016-12-16 02:00:00,100.0,161.0,13.0,71.0,2300.0,4.0,-5.5,1023.6,-12.0,0.0,2.0,0.6
2016-12-16 03:00:00,133.0,229.0,20.0,82.0,2000.0,3.0,-5.8,1023.5,-11.7,0.0,2.0,0.7
2016-12-16 04:00:00,112.0,134.0,17.0,76.0,2000.0,6.0,-6.1,1023.0,-11.6,0.0,1.0,0.3
2016-12-16 05:00:00,75.0,101.0,13.0,65.0,2700.0,5.0,-6.8,1022.6,-12.3,0.0,15.0,0.9
2016-12-16 06:00:00,57.0,66.0,25.0,71.0,2700.0,6.0,-6.7,1022.1,-12.6,0.0,0.0,0.3
2016-12-16 07:00:00,52.0,101.0,19.0,68.0,2600.0,6.0,-6.6,1021.8,-12.1,0.0,15.0,0.7
2016-12-16 08:00:00,55.0,120.0,19.0,63.0,2600.0,6.0,-5.2,1021.7,-12.0,0.0,1.0,0.5
2016-12-16 09:00:00,55.0,70.0,21.0,66.0,2200.0,7.0,-1.9,1021.4,-12.6,0.0,2.0,1.1
2016-12-16 10:00:00,111.0,111.0,34.0,65.0,1700.0,11.0,0.5,1020.9,-13.2,0.0,3.0,1.2
2016-12-16 11:00:00,56.0,84.0,21.0,69.0,1700.0,15.0,3.2,1019.8,-13.2,0.0,4.0,1.2
2016-12-16 12:00:00,65.0,93.0,20.0,78.0,1900.0,16.0,5.1,1018.4,-12.4,0.0,3.0,1.0
2016-12-16 13:00:00,79.0,156.0,21.0,95.0,2100.0,16.0,6.4,1017.0,-12.7,0.0,9.0,1.3
2016-12-16 14:00:00,102.0,141.0,19.0,99.0,2000.0,18.0,7.1,1016.0,-13.2,0.0,9.0,1.7
2016-12-16 15:00:00,153.0,232.0,23.0,106.0,2300.0,22.0,7.0,1015.3,-12.2,0.0,9.0,2.2
2016-12-16 16:00:00,179.0,229.0,30.0,2.0,2100.0,24.0,5.9,1014.7,-11.3,0.0,9.0,2.1
2016-12-16 17:00:00,219.0,305.0,32.0,107.0,2600.0,20.0,4.5,1014.6,-10.0,0.0,9.0,1.4
2016-12-16 18:00:00,283.0,355.0,32.0,128.0,3100.0,10.0,2.4,1014.8,-9.2,0.0,15.0,0.6
2016-12-16 19:00:00,270.0,329.0,32.0,125.0,3100.0,8.0,-0.3,1014.7,-9.2,0.0,14.0,1.1
2016-12-16 20:00:00,262.0,314.0,22.0,120.0,3500.0,10.0,-1.6,1014.5,-8.8,0.0,0.0,0.7
2016-12-16 21:00:00,216.0,247.0,23.0,115.0,3500.0,8.0,-1.8,1014.5,-8.6,0.0,14.0,1.0
2016-12-16 22:00:00,187.0,231.0,22.0,109.0,3400.0,9.0,-2.4,1014.4,-8.5,0.0,2.0,0.7
2016-12-16 23:00:00,177.0,217.0,18.0,105.0,3800.0,7.0,-3.0,1014.4,-8.3,0.0,2.0,0.9
2016-12-17 00:00:00,177.0,198.0,18.0,100.0,3800.0,7.0,-2.8,1014.6,-8.7,0.0,1.0,1.5
2016-12-17 01:00:00,139.0,156.0,28.0,96.0,3700.0,7.0,-2.2,1014.5,-10.3,0.0,0.0,1.5
2016-12-17 02:00:00,133.0,179.0,29.0,93.0,3400.0,7.0,-2.7,1014.6,-10.5,0.0,15.0,0.8
2016-12-17 03:00:00,146.0,149.0,27.0,91.0,3400.0,7.0,-4.2,1014.9,-9.8,0.0,12.0,0.3
2016-12-17 04:00:00,121.0,130.0,19.0,82.0,2900.0,6.0,-4.7,1014.3,-9.5,0.0,2.0,0.1
2016-12-17 05:00:00,86.0,86.0,13.0,71.0,2100.0,5.0,-4.9,1014.0,-9.4,0.0,15.0,0.9
2016-12-17 06:00:00,61.0,61.0,10.0,62.0,1900.0,5.0,-4.8,1014.0,-9.3,0.0,2.0,0.6
2016-12-17 07:00:00,63.0,76.0,11.0,60.0,2100.0,5.0,-4.9,1014.3,-9.2,0.0,0.0,0.7
2016-12-17 08:00:00,83.0,105.0,15.0,71.0,2800.0,6.0,-4.9,1014.4,-8.8,0.0,2.0,0.8
2016-12-17 09:00:00,101.0,182.0,23.0,81.0,3300.0,7.0,-1.1,1015.3,-8.5,0.0,1.0,1.8
2016-12-17 10:00:00,129.0,179.0,40.0,91.0,3700.0,8.0,1.2,1015.6,-8.9,0.0,1.0,1.5
