date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM
2016-10-30 13:00:00,110.0,166.0,14.0,76.0,1400.0,8.0,9.4,1020.2,1.1,0.0,2.0,1.8
2016-10-30 14:00:00,104.0,163.0,14.0,72.0,1400.0,8.0,10.2,1020.0,1.3,0.0,2.0,1.7
2016-10-30 15:00:00,64.0,97.0,9.0,38.0,700.0,34.0,11.3,1020.8,-0.8,0.0,15.0,3.6
2016-10-30 16:00:00,10.0,10.0,3.0,10.0,300.0,63.0,10.2,1022.1,-3.5,0.0,15.0,4.2
2016-10-30 17:00:00,7.0,12.0,2.0,12.0,300.0,60.0,9.7,1023.0,-4.3,0.0,15.0,2.2
2016-10-30 18:00:00,3.0,6.0,2.0,12.0,300.0,56.0,9.1,1024.3,-7.6,0.0,15.0,5.1
2016-10-30 19:00:00,3.0,6.0,2.0,13.0,300.0,53.0,8.8,1025.9,-9.2,0.0,15.0,4.7
2016-10-30 20:00:00,9.0,10.0,2.0,12.0,200.0,51.0,8.4,1027.1,-10.5,0.0,15.0,3.4
2016-10-30 21:00:00,3.0,6.0,2.0,11.0,200.0,53.0,7.8,1028.2,-11.6,0.0,0.0,4.8
2016-10-30 22:00:00,3.0,6.0,2.0,10.0,200.0,54.0,6.7,1029.4,-15.4,0.0,0.0,4.4
2016-10-30 23:00:00,9.0,9.0,2.0,9.0,200.0,60.0,5.7,1030.4,-16.2,0.0,15.0,4.4
2016-10-31 00:00:00,3.0,6.0,2.0,9.0,200.0,60.0,4.6,1030.8,-17.1,0.0,15.0,4.2
2016-10-31 01:00:00,3.0,6.0,2.0,7.0,200.0,61.0,3.5,1031.7,-19.3,0.0,0.0,2.6
2016-10-31 02:00:00,6.0,6.0,2.0,6.0,200.0,58.0,2.9,1032.5,-19.8,0.0,15.0,3.4
2016-10-31 03:00:00,3.0,6.0,2.0,5.0,100.0,57.0,2.1,1033.3,-21.2,0.0,0.0,2.6
2016-10-31 04:00:00,3.0,6.0,2.0,5.0,100.0,50.0,0.9,1033.7,-20.8,0.0,1.0,3.6
2016-10-31 05:00:00,3.0,13.0,2.0,2.0,100.0,51.0,0.7,1034.4,-21.6,0.0,0.0,3.1
2016-10-31 06:00:00,3.0,15.0,2.0,3.0,100.0,50.0,0.6,1035.0,-22.4,0.0,15.0,4.7
2016-10-31 07:00:00,3.0,14.0,2.0,7.0,200.0,45.0,0.0,1035.4,-21.6,0.0,0.0,2.9
2016-10-31 08:00:00,3.0,20.0,2.0,14.0,200.0,37.0,0.9,1036.2,-20.2,0.0,15.0,1.9
2016-10-31 09:00:00,3.0,17.0,2.0,9.0,200.0,44.0,1.6,1036.4,-20.2,0.0,15.0,3.6
2016-10-31 10:00:00,3.0,6.0,2.0,7.0,200.0,48.0,2.4,1035.8,-19.6,0.0,15.0,3.2
2016-10-31 11:00:00,3.0,6.0,3.0,9.0,300.0,49.0,3.3,1035.1,-18.8,0.0,14.0,3.1
2016-10-31 12:00:00,9.0,14.0,4.0,11.0,300.0,49.0,4.2,1033.9,-18.1,0.0,15.0,3.5
2016-10-31 13:00:00,4.0,19.0,5.0,11.0,300.0,53.0,5.2,1032.6,-17.3,0.0,14.0,3.7
2016-10-31 14:00:00,6.0,19.0,4.0,10.0,200.0,58.0,5.8,1031.7,-18.9,0.0,14.0,3.8
2016-10-31 15:00:00,4.0,21.0,4.0,10.0,200.0,59.0,6.2,1031.1,-17.1,0.0,0.0,2.9
2016-10-31 16:00:00,8.0,22.0,4.0,11.0,200.0,61.0,6.0,1031.2,-18.0,0.0,14.0,3.5
2016-10-31 17:00:00,17.0,33.0,4.0,16.0,300.0,57.0,5.3,1031.2,-17.8,0.0,14.0,3.9
2016-10-31 18:00:00,9.0,36.0,3.0,24.0,300.0,45.0,4.7,1031.6,-16.4,0.0,14.0,2.6
2016-10-31 19:00:00,11.0,37.0,4.0,38.0,400.0,28.0,4.4,1032.2,-15.5,0.0,13.0,2.1
2016-10-31 20:00:00,15.0,36.0,4.0,48.0,500.0,16.0,3.8,1032.6,-14.0,0.0,13.0,1.4
2016-10-31 21:00:00,13.0,37.0,4.0,52.0,500.0,11.0,3.0,1032.7,-12.9,0.0,12.0,1.0
2016-10-31 22:00:00,18.0,38.0,4.0,56.0,500.0,6.0,1.3,1033.2,-10.8,0.0,12.0,1.2
2016-10-31 23:00:00,16.0,28.0,3.0,48.0,400.0,12.0,3.0,1033.3,-13.8,0.0,13.0,1.4
2016-11-01 00:00:00,12.0,27.0,2.0,41.0,400.0,18.0,1.8,1033.2,-11.7,0.0,13.0,1.1
2016-11-01 01:00:00,12.0,23.0,2.0,39.0,400.0,19.0,0.3,1033.1,-10.3,0.0,13.0,1.0
2016-11-01 02:00:00,11.0,31.0,2.0,51.0,400.0,5.0,-1.6,1033.0,-7.9,0.0,12.0,0.5
2016-11-01 03:00:00,13.0,37.0,3.0,56.0,500.0,2.0,-2.6,1032.5,-7.3,0.0,12.0,0.1
2016-11-01 04:00:00,13.0,41.0,3.0,55.0,600.0,2.0,-2.2,1032.4,-7.9,0.0,12.0,1.0
2016-11-01 05:00:00,16.0,27.0,4.0,55.0,700.0,2.0,-2.7,1032.2,-6.7,0.0,11.0,0.4
2016-11-01 06:00:00,16.0,38.0,4.0,55.0,700.0,2.0,-3.4,1032.4,-6.4,0.0,3.0,1.2
2016-11-01 07:00:00,16.0,60.0,3.0,51.0,800.0,2.0,-3.2,1032.3,-6.0,0.0,2.0,0.7
2016-11-01 08:00:00,26.0,64.0,4.0,57.0,1300.0,2.0,-0.8,1032.7,-4.9,0.0,3.0,0.9
2016-11-01 09:00:00,33.0,63.0,7.0,55.0,1200.0,3.0,3.3,1032.6,-9.0,0.0,6.0,0.9
2016-11-01 10:00:00,23.0,28.0,9.0,54.0,1000.0,7.0,4.4,1032.1,-10.9,0.0,9.0,0.8
2016-11-01 11:00:00,31.0,63.0,10.0,61.0,1100.0,8.0,5.6,1031.3,-10.2,0.0,0.0,0.9
2016-11-01 12:00:00,41.0,77.0,10.0,61.0,900.0,18.0,6.4,1030.1,-9.5,0.0,11.0,1.8
2016-11-01 13:00:00,62.0,105.0,12.0,44.0,600.0,38.0,6.5,1029.0,-8.3,0.0,11.0,3.1
2016-11-01 14:00:00,59.0,81.0,19.0,30.0,600.0,54.0,7.4,1027.7,-8.7,0.0,11.0,3.3
2016-11-01 15:00:00,63.0,90.0,17.0,31.0,600.0,52.0,7.6,1026.9,-8.1,0.0,11.0,3.1
2016-11-01 16:00:00,67.0,93.0,19.0,37.0,600.0,54.0,7.6,1026.5,-7.7,0.0,10.0,2.0
2016-11-01 17:00:00,56.0,86.0,10.0,43.5,600.0,46.0,6.7,1026.3,-8.1,0.0,11.0,2.0
2016-11-01 18:00:00,65.0,107.0,12.0,50.0,700.0,36.0,5.8,1026.3,-6.8,0.0,10.0,1.1
2016-11-01 19:00:00,69.0,107.0,13.0,62.0,800.0,26.0,5.9,1026.8,-7.0,0.0,11.0,1.7
2016-11-01 20:00:00,71.0,109.0,15.0,70.0,900.0,14.0,5.4,1026.9,-6.8,0.0,10.0,1.3
2016-11-01 21:00:00,70.0,110.0,15.0,72.0,800.0,10.0,3.8,1026.9,-5.4,0.0,12.0,0.7
2016-11-01 22:00:00,73.0,110.0,15.0,74.0,900.0,4.0,1.7,1026.9,-4.6,0.0,4.0,0.3
2016-11-01 23:00:00,78.0,121.0,16.0,72.0,900.0,3.0,0.7,1026.5,-3.8,0.0,10.0,0.7
2016-11-02 00:00:00,82.0,130.0,14.0,73.0,1100.0,3.0,0.0,1026.0,-3.6,0.0,10.0,0.0
2016-11-02 01:00:00,85.0,130.0,13.0,71.0,1100.0,3.0,-0.7,1025.6,-3.6,0.0,2.0,0.6
2016-11-02 02:00:00,92.0,147.0,12.0,70.0,1200.0,2.0,-0.6,1025.2,-3.0,0.0,4.0,0.8
2016-11-02 03:00:00,108.0,171.0,16.0,78.0,2000.0,4.0,-0.7,1024.4,-3.7,0.0,2.0,1.0
2016-11-02 04:00:00,124.0,187.0,18.0,82.0,2000.0,8.0,-0.7,1024.2,-3.7,0.0,2.0,0.5
2016-11-02 05:00:00,127.0,196.0,19.0,82.0,2100.0,8.0,-0.6,1023.7,-4.0,0.0,2.0,0.6
2016-11-02 06:00:00,129.0,196.0,19.0,80.0,2100.0,7.0,-1.3,1023.4,-3.7,0.0,5.0,0.5
2016-11-02 07:00:00,111.0,158.0,15.0,76.0,1700.0,5.0,-1.7,1023.3,-3.7,0.0,7.0,0.4
2016-11-02 08:00:00,100.0,147.0,12.0,69.0,1500.0,4.0,1.4,1023.4,-2.0,0.0,11.0,0.3
2016-11-02 09:00:00,95.0,133.0,11.0,70.0,1600.0,4.0,3.9,1023.6,-2.7,0.0,2.0,1.0
2016-11-02 10:00:00,89.0,129.0,11.0,75.0,1400.0,6.0,5.4,1023.3,-4.2,0.0,15.0,1.3
2016-11-02 11:00:00,93.0,113.0,13.0,74.0,1200.0,12.0,7.7,1022.8,-3.2,0.0,10.0,1.0
2016-11-02 12:00:00,118.0,156.0,15.0,102.0,1700.0,11.0,9.5,1021.8,-2.8,0.0,10.0,1.9
2016-11-02 13:00:00,128.0,180.0,22.0,104.0,1600.0,21.0,11.2,1020.6,-3.0,0.0,9.0,1.8
2016-11-02 14:00:00,108.0,162.0,21.0,92.0,1300.0,22.0,12.1,1019.6,-2.9,0.0,11.0,2.5
2016-11-02 15:00:00,112.0,160.0,21.0,85.0,1200.0,29.0,12.3,1019.3,-2.7,0.0,10.0,3.0
2016-11-02 16:00:00,117.0,163.0,22.0,71.0,1200.0,33.0,12.1,1019.3,-2.2,0.0,10.0,2.4
2016-11-02 17:00:00,122.0,163.0,21.0,79.0,1200.0,24.0,10.1,1019.2,-1.3,0.0,10.0,1.4
2016-11-02 18:00:00,132.0,185.0,19.0,96.0,1400.0,6.0,8.4,1019.5,-0.9,0.0,11.0,1.5
2016-11-02 19:00:00,145.0,196.0,20.0,102.0,1600.0,4.0,5.7,1019.5,-0.6,0.0,12.0,1.1
2016-11-02 20:00:00,164.0,218.0,24.0,103.0,1700.0,5.0,7.3,1019.8,-0.2,0.0,11.0,1.4
2016-11-02 21:00:00,168.0,229.0,23.0,102.0,1900.0,5.0,8.7,1019.8,-0.1,0.0,12.0,2.6
2016-11-02 22:00:00,173.0,232.0,25.0,101.0,1800.0,5.0,7.6,1019.9,0.1,0.0,11.0,1.9
2016-11-02 23:00:00,175.0,229.0,27.0,95.0,1800.0,4.0,7.4,1019.5,0.1,0.0,12.0,2.0
2016-11-03 00:00:00,167.0,199.0,21.0,87.0,1600.0,3.0,4.0,1019.3,0.7,0.0,2.0,0.7
2016-11-03 01:00:00,158.0,186.0,13.0,83.0,1600.0,3.0,3.5,1018.6,0.4,0.0,3.0,1.2
2016-11-03 02:00:00,157.0,192.0,13.0,82.0,2100.0,4.0,2.7,1018.6,-0.2,0.0,3.0,1.0
2016-11-03 03:00:00,194.0,237.0,19.0,86.0,2900.0,7.0,1.2,1018.3,-0.4,0.0,1.0,0.7
2016-11-03 04:00:00,187.0,245.0,20.0,81.0,2900.0,6.0,0.6,1017.6,-0.7,0.0,2.0,1.3
2016-11-03 05:00:00,182.0,227.0,19.0,82.0,2800.0,6.0,1.0,1017.1,-0.5,0.0,2.0,0.6
2016-11-03 06:00:00,167.0,205.0,17.0,81.0,2600.0,5.0,0.2,1016.7,-1.1,0.0,3.0,1.3
2016-11-03 07:00:00,168.0,205.0,17.0,84.0,2700.0,5.0,-0.1,1016.5,-1.1,0.0,3.0,0.7
2016-11-03 08:00:00,142.0,185.0,15.0,79.0,2400.0,4.0,1.3,1016.8,-0.3,0.0,5.0,0.6
2016-11-03 09:00:00,116.0,149.0,12.0,72.0,2100.0,3.0,4.6,1016.5,0.2,0.0,5.0,0.9
2016-11-03 10:00:00,127.0,167.0,14.0,87.0,2200.0,4.0,7.6,1016.0,1.0,0.0,7.0,0.8
2016-11-03 11:00:00,150.0,212.0,20.0,100.0,2100.0,7.0,9.1,1015.3,1.3,0.0,6.0,0.5
2016-11-03 12:00:00,186.0,239.0,26.0,112.0,2200.0,11.0,10.5,1013.9,1.3,0.0,6.0,1.5
2016-11-03 13:00:00,197.0,265.0,24.0,136.0,2500.0,12.0,12.0,1012.5,1.0,0.0,7.0,1.1
2016-11-03 14:00:00,240.0,328.0,22.0,154.0,2600.0,13.0,12.3,1011.3,3.2,0.0,7.0,1.8
2016-11-03 15:00:00,304.0,399.0,21.0,131.0,2600.0,14.0,11.9,1010.8,3.6,0.0,8.0,1.8
2016-11-03 16:00:00,267.0,307.0,20.0,112.0,2200.0,17.0,11.2,1010.5,3.2,0.0,8.0,1.8
2016-11-03 17:00:00,279.0,330.0,16.0,116.0,2400.0,8.0,9.8,1010.4,3.7,0.0,7.0,1.2
2016-11-03 18:00:00,285.0,344.0,11.0,114.0,2600.0,4.0,7.2,1010.8,4.2,0.0,4.0,0.9
2016-11-03 19:00:00,275.0,329.0,10.0,107.0,3000.0,4.0,6.0,1010.8,4.2,0.0,2.0,0.7
2016-11-03 20:00:00,282.0,367.0,13.0,103.0,3400.0,5.0,5.2,1011.3,4.0,0.0,3.0,0.8
2016-11-03 21:00:00,278.0,377.0,15.0,97.0,3700.0,6.0,4.9,1010.8,4.0,0.0,3.0,0.8
2016-11-03 22:00:00,270.0,381.0,16.0,90.0,3900.0,6.0,4.3,1010.6,3.4,0.0,2.0,0.4
2016-11-03 23:00:00,257.0,364.0,17.0,87.0,3900.0,5.0,3.7,1010.5,3.0,0.0,3.0,0.7
2016-11-04 00:00:00,262.0,366.0,19.0,86.0,4000.0,6.0,3.5,1010.1,2.8,0.0,3.0,0.8
2016-11-04 01:00:00,250.0,342.0,16.0,82.0,3400.0,5.0,3.2,1009.6,2.6,0.0,2.5,0.0
2016-11-04 02:00:00,238.0,316.0,10.0,83.0,3100.0,4.0,2.6,1009.2,2.0,0.0,2.0,0.1
2016-11-04 03:00:00,238.0,314.0,11.0,86.0,3200.0,5.0,2.4,1008.6,1.8,0.0,3.0,0.6
2016-11-04 04:00:00,240.0,306.0,11.0,83.0,3200.0,6.0,1.9,1008.0,1.5,0.0,3.0,0.7
2016-11-04 05:00:00,240.0,310.0,13.0,83.0,3400.0,5.0,2.3,1007.7,1.9,0.0,3.5,0.1
2016-11-04 06:00:00,229.0,287.0,13.0,84.0,3700.0,5.0,2.0,1007.3,1.6,0.0,4.0,0.0
2016-11-04 07:00:00,224.0,282.0,13.0,80.0,3700.0,5.0,1.9,1007.1,1.5,0.0,3.0,0.2
2016-11-04 08:00:00,220.0,295.0,13.0,79.0,3800.0,4.0,3.5,1007.5,3.1,0.0,3.0,1.0
2016-11-04 09:00:00,212.0,318.0,11.0,97.0,3400.0,4.0,4.9,1006.9,4.3,0.0,2.0,1.5
2016-11-04 10:00:00,228.0,308.0,8.0,106.0,2800.0,5.0,6.9,1006.5,4.0,0.0,3.0,1.1
2016-11-04 11:00:00,274.0,274.0,9.0,115.0,2800.0,10.0,9.2,1005.7,4.6,0.0,2.0,1.2
2016-11-04 12:00:00,299.0,314.0,12.0,117.0,2800.0,17.0,11.1,1004.6,5.2,0.0,6.0,1.2
2016-11-04 13:00:00,332.0,367.0,15.0,147.0,3300.0,15.0,12.4,1003.2,5.5,0.0,6.0,1.1
2016-11-04 14:00:00,348.0,384.0,13.0,157.0,3800.0,12.0,12.1,1002.3,5.5,0.0,7.0,1.7
2016-11-04 15:00:00,311.0,324.0,9.0,134.0,3600.0,12.0,10.9,1001.8,5.6,0.0,7.0,1.7
2016-11-04 16:00:00,272.0,283.0,7.0,110.0,3300.0,9.0,8.1,1002.2,5.2,0.0,5.0,2.4
2016-11-04 17:00:00,250.0,250.0,6.0,104.0,3500.0,4.0,7.0,1002.5,5.5,0.0,7.0,1.6
2016-11-04 18:00:00,246.0,246.0,6.0,99.0,3700.0,3.0,6.5,1002.7,5.4,0.0,6.0,1.6
2016-11-04 19:00:00,222.0,243.0,6.0,106.0,3600.0,3.0,6.6,1003.3,5.7,0.0,6.0,0.9
2016-11-04 20:00:00,223.0,250.0,7.0,108.0,3700.0,4.0,6.5,1003.3,5.8,0.0,9.0,1.0
2016-11-04 21:00:00,242.0,281.0,8.0,112.0,3800.0,4.0,6.6,1003.7,6.0,0.0,4.0,1.3
2016-11-04 22:00:00,263.0,305.0,8.0,116.0,3800.0,5.0,6.7,1003.9,6.1,0.0,3.0,1.0
2016-11-04 23:00:00,271.0,315.0,8.0,116.0,3800.0,4.0,6.6,1003.8,6.0,0.0,4.0,1.1
2016-11-05 00:00:00,258.0,307.0,8.0,114.0,3900.0,4.0,6.4,1004.0,5.8,0.0,3.0,1.2
2016-11-05 01:00:00,242.0,285.0,8.0,112.0,3900.0,4.0,6.1,1003.8,5.7,0.0,3.0,1.0
2016-11-05 02:00:00,217.0,240.0,7.0,106.0,3900.0,4.0,5.9,1003.9,5.5,0.0,2.0,1.3
2016-11-05 03:00:00,195.0,208.0,7.0,105.0,4000.0,4.0,5.9,1003.9,5.5,0.0,2.0,1.2
2016-11-05 04:00:00,186.0,186.0,6.0,107.0,4000.0,4.0,5.7,1004.0,5.3,0.0,3.0,1.2
2016-11-05 05:00:00,172.0,172.0,6.0,106.0,4000.0,3.0,5.6,1004.5,5.2,0.0,3.0,1.3
2016-11-05 06:00:00,160.0,160.0,5.0,106.0,4000.0,3.0,5.4,1005.0,5.0,0.0,3.0,1.0
2016-11-05 07:00:00,147.0,147.0,5.0,104.0,3900.0,3.0,5.3,1005.8,4.9,0.0,0.0,0.8
2016-11-05 08:00:00,148.0,148.0,5.0,98.0,3900.0,3.0,5.4,1006.7,5.1,0.0,3.0,1.2
2016-11-05 09:00:00,158.0,169.0,4.0,90.0,3600.0,4.0,5.4,1007.6,5.0,0.0,2.0,1.7
2016-11-05 10:00:00,203.0,203.0,4.0,80.0,3000.0,8.0,9.0,1008.3,6.1,0.0,1.0,1.5
2016-11-05 11:00:00,218.0,218.0,9.0,64.0,2300.0,23.0,14.1,1008.8,6.7,0.0,13.0,1.0
2016-11-05 12:00:00,173.0,173.0,8.0,62.0,1900.0,39.0,11.7,1010.5,6.4,0.0,5.0,6.3
2016-11-05 13:00:00,222.0,255.0,7.0,69.0,3000.0,40.0,12.3,1011.1,5.7,0.0,6.0,3.8
2016-11-05 14:00:00,199.0,199.0,9.0,59.0,3000.0,55.0,12.7,1011.5,6.7,0.0,6.0,2.4
2016-11-05 15:00:00,226.0,237.0,10.0,65.0,3400.0,53.0,13.3,1012.4,7.1,0.0,10.0,1.8
2016-11-05 16:00:00,228.0,233.0,9.0,67.0,3100.0,49.0,13.1,1013.4,6.9,0.0,10.0,1.3
2016-11-05 17:00:00,213.0,217.0,6.0,76.0,3000.0,32.0,10.3,1014.5,7.0,0.0,5.0,0.6
2016-11-05 18:00:00,212.0,216.0,5.0,99.0,3200.0,8.0,8.7,1015.7,6.8,0.0,6.0,0.0
2016-11-05 19:00:00,201.0,214.0,5.0,100.0,3200.0,3.0,10.2,1017.1,6.0,0.0,6.0,1.2
2016-11-05 20:00:00,156.0,156.0,7.0,84.0,1800.0,18.0,10.5,1018.7,3.7,0.0,8.0,1.9
2016-11-05 21:00:00,130.0,130.0,6.0,66.0,1100.0,32.0,9.8,1019.9,2.9,0.0,8.0,2.5
2016-11-05 22:00:00,133.0,133.0,6.0,54.0,900.0,49.0,8.9,1020.8,2.0,0.0,8.0,1.5
2016-11-05 23:00:00,129.0,129.0,6.0,48.0,900.0,49.0,7.9,1021.7,1.3,0.0,7.0,0.9
2016-11-06 00:00:00,117.0,118.0,6.0,50.0,1000.0,38.0,7.6,1022.4,0.6,0.0,7.0,1.0
2016-11-06 01:00:00,122.0,122.0,5.0,58.0,1000.0,23.0,7.2,1023.2,0.2,0.0,9.0,1.5
2016-11-06 02:00:00,107.0,107.0,6.0,55.0,800.0,22.0,7.0,1023.8,0.0,0.0,9.0,1.7
2016-11-06 03:00:00,94.0,94.0,6.0,52.0,800.0,19.0,7.0,1023.8,-0.5,0.0,9.0,1.3
2016-11-06 04:00:00,70.0,70.0,6.0,47.0,700.0,17.0,7.0,1024.0,-1.2,0.0,9.0,1.8
2016-11-06 05:00:00,64.0,64.0,8.0,39.0,900.0,23.0,7.0,1024.1,-1.7,0.0,9.0,1.7
2016-11-06 06:00:00,53.0,53.0,9.0,42.0,900.0,21.0,7.0,1024.2,-1.7,0.0,10.0,2.1
2016-11-06 07:00:00,47.0,47.0,14.0,42.0,1200.0,20.0,6.6,1024.5,-2.8,0.0,9.0,1.9
2016-11-06 08:00:00,52.0,52.0,16.0,44.0,1200.0,20.0,6.5,1025.4,-3.5,0.0,9.0,2.4
2016-11-06 09:00:00,46.0,49.0,17.0,43.0,1300.0,23.0,7.8,1025.4,-2.5,0.0,7.0,1.6
2016-11-06 10:00:00,43.0,43.0,18.0,36.0,1200.0,34.0,7.8,1025.0,-3.1,0.0,8.0,2.0
2016-11-06 11:00:00,54.0,54.0,19.0,34.0,1300.0,40.0,8.6,1024.7,-4.9,0.0,8.0,2.6
2016-11-06 12:00:00,46.0,46.0,16.0,31.0,1100.0,49.0,9.0,1023.8,-3.9,0.0,9.0,2.6
2016-11-06 13:00:00,54.0,54.0,15.0,30.0,1000.0,53.0,9.7,1022.5,-5.1,0.0,9.0,2.2
2016-11-06 14:00:00,40.0,40.0,12.0,32.0,900.0,51.0,9.4,1021.7,-3.5,0.0,8.0,1.6
2016-11-06 15:00:00,43.0,53.0,13.0,37.0,1000.0,46.0,9.2,1021.7,-3.4,0.0,8.0,1.3
2016-11-06 16:00:00,45.0,47.0,13.0,42.0,1000.0,39.0,9.2,1021.5,-5.1,0.0,9.0,1.7
2016-11-06 17:00:00,44.0,44.0,13.0,52.0,1100.0,26.0,9.1,1021.2,-5.2,0.0,9.0,1.5
2016-11-06 18:00:00,48.0,49.0,15.0,56.0,1300.0,26.0,8.6,1020.7,-4.9,0.0,5.0,1.6
2016-11-06 19:00:00,62.0,87.0,16.0,66.0,1400.0,14.0,8.2,1021.0,-5.3,0.0,6.0,0.9
2016-11-06 20:00:00,73.0,89.0,17.0,76.0,1600.0,2.0,7.9,1021.4,-4.2,0.0,6.0,0.5
2016-11-06 21:00:00,65.0,99.0,16.0,71.0,1300.0,2.0,7.6,1022.3,-5.2,0.0,5.0,1.1
2016-11-06 22:00:00,79.0,127.0,19.0,74.0,1600.0,3.0,7.9,1021.8,-3.9,0.0,7.0,1.4
2016-11-06 23:00:00,98.0,186.0,16.0,77.0,1400.0,2.0,7.8,1021.8,-0.7,0.0,10.0,0.6
2016-11-07 00:00:00,106.0,172.0,11.0,76.0,1100.0,2.0,7.8,1021.6,0.0,0.0,8.0,0.8
2016-11-07 01:00:00,91.0,131.0,9.0,73.0,1000.0,2.0,7.8,1022.0,1.0,0.0,12.0,0.9
2016-11-07 02:00:00,106.0,157.0,5.0,54.0,900.0,14.0,6.5,1022.2,2.0,0.2,15.0,1.6
2016-11-07 03:00:00,99.0,114.0,4.0,62.0,1100.0,3.0,5.9,1022.2,1.6,0.1,15.0,1.0
2016-11-07 04:00:00,89.0,89.0,5.0,68.0,1400.0,2.0,5.6,1022.1,1.5,0.2,2.0,1.2
2016-11-07 05:00:00,78.0,78.0,5.0,66.0,1300.0,2.0,5.4,1022.4,1.3,0.0,0.0,0.8
2016-11-07 06:00:00,75.0,79.0,5.0,64.0,1400.0,2.0,5.4,1023.1,1.3,0.0,0.0,0.9
2016-11-07 07:00:00,71.0,71.0,4.0,61.0,1400.0,2.0,5.1,1024.3,1.4,0.0,1.0,1.2
2016-11-07 08:00:00,78.0,80.0,4.0,53.0,1300.0,2.0,5.4,1025.3,1.7,0.0,2.0,1.2
2016-11-07 09:00:00,73.0,93.0,4.0,50.0,1400.0,3.0,7.1,1025.9,1.4,0.0,15.0,1.9
2016-11-07 10:00:00,56.0,56.0,6.0,40.0,1000.0,15.0,10.5,1026.0,-0.9,0.0,14.0,3.9
2016-11-07 11:00:00,11.0,11.0,3.0,18.0,400.0,41.0,11.6,1026.1,-4.6,0.0,1.0,2.9
2016-11-07 12:00:00,17.0,17.0,2.0,12.0,300.0,53.0,11.4,1026.1,-3.9,0.0,14.0,4.9
2016-11-07 13:00:00,13.0,13.0,2.0,13.0,300.0,51.0,12.1,1025.8,-5.0,0.0,14.0,3.9
2016-11-07 14:00:00,5.0,6.0,2.0,13.0,300.0,52.0,11.5,1025.3,-4.7,0.0,0.0,2.4
2016-11-07 15:00:00,12.0,12.0,2.0,14.0,200.0,52.0,11.8,1025.6,-6.6,0.0,1.0,3.3
2016-11-07 16:00:00,9.0,17.0,2.0,14.0,200.0,51.0,11.7,1026.2,-6.7,0.0,14.0,3.1
2016-11-07 17:00:00,4.0,8.0,2.0,18.0,200.0,49.0,10.4,1027.0,-6.5,0.0,0.0,4.4
2016-11-07 18:00:00,7.0,24.0,2.0,20.0,300.0,45.0,9.4,1028.0,-7.3,0.0,0.0,2.6
2016-11-07 19:00:00,9.0,11.0,2.0,33.0,500.0,30.0,8.0,1028.7,-7.3,0.0,1.0,1.1
2016-11-07 20:00:00,6.0,21.0,2.0,45.0,500.0,18.0,8.3,1029.4,-7.5,0.0,0.0,2.2
2016-11-07 21:00:00,17.0,17.0,3.0,47.0,500.0,16.0,8.0,1030.0,-8.6,0.0,15.0,2.7
2016-11-07 22:00:00,12.0,12.0,2.0,34.0,400.0,28.0,7.6,1030.3,-9.8,0.0,15.0,2.4
2016-11-07 23:00:00,15.0,15.0,2.0,27.0,400.0,35.0,7.1,1030.5,-9.8,0.0,15.0,1.7
2016-11-08 00:00:00,7.0,7.0,2.0,32.0,400.0,29.0,3.5,1030.5,-6.2,0.0,4.0,0.6
2016-11-08 01:00:00,9.0,17.0,2.0,42.0,500.0,17.0,2.1,1030.4,-5.3,0.0,0.0,0.7
2016-11-08 02:00:00,6.0,27.0,2.0,47.0,400.0,7.0,1.1,1030.6,-4.8,0.0,3.0,0.6
2016-11-08 03:00:00,9.0,19.0,2.0,52.0,400.0,2.0,0.3,1030.5,-4.2,0.0,2.0,0.1
2016-11-08 04:00:00,12.0,13.0,3.0,54.0,400.0,2.0,0.0,1030.6,-3.2,0.0,12.0,0.3
2016-11-08 05:00:00,3.0,14.0,2.0,46.0,400.0,2.0,-0.4,1030.8,-3.3,0.0,0.0,0.3
2016-11-08 06:00:00,11.0,29.0,3.0,45.0,500.0,2.0,-0.9,1030.8,-3.4,0.0,12.0,0.3
2016-11-08 07:00:00,15.0,15.0,3.0,48.0,500.0,2.0,-1.3,1031.1,-3.2,0.0,5.0,0.7
2016-11-08 08:00:00,15.0,34.0,6.0,60.0,800.0,2.0,2.4,1031.7,-1.8,0.0,4.0,0.6
2016-11-08 09:00:00,25.0,53.0,7.0,59.0,1100.0,2.0,7.0,1032.0,-5.7,0.0,13.0,0.4
2016-11-08 10:00:00,18.0,18.0,8.0,57.0,900.0,6.0,8.2,1031.4,-5.3,0.0,11.0,1.9
2016-11-08 11:00:00,13.0,26.0,11.0,46.0,700.0,17.0,9.2,1031.0,-5.9,0.0,11.0,2.2
2016-11-08 12:00:00,25.0,26.0,9.0,33.0,500.0,34.0,9.9,1029.9,-6.5,0.0,10.0,2.9
2016-11-08 13:00:00,21.0,40.0,8.0,29.0,500.0,45.0,10.5,1028.6,-7.3,0.0,9.0,3.0
2016-11-08 14:00:00,27.0,52.0,9.0,29.0,400.0,46.0,11.3,1027.8,-6.6,0.0,9.0,2.6
2016-11-08 15:00:00,38.0,54.0,14.0,30.0,500.0,50.0,11.3,1027.6,-6.1,0.0,10.0,3.1
2016-11-08 16:00:00,41.333333333333336,35.0,12.0,39.5,550.0,41.0,11.1,1027.6,-5.0,0.0,10.0,2.0
