date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM
2015-12-08 16:00:00,265.0,265.0,32.0,107.0,3400.0,2.0,2.7,1022.9,-1.7,0.0,2.0,1.4
2015-12-08 17:00:00,246.0,246.0,33.0,103.0,2800.0,2.0,2.5,1022.7,-1.5,0.0,2.0,1.3
2015-12-08 18:00:00,250.0,250.0,35.0,105.0,3100.0,2.0,2.6,1022.8,-1.4,0.0,3.0,1.4
2015-12-08 19:00:00,261.0,261.0,34.0,106.0,3300.0,2.0,2.5,1022.9,-1.1,0.0,3.0,1.6
2015-12-08 20:00:00,263.0,263.0,25.0,104.0,3700.0,2.0,2.1,1023.4,0.3,0.1,2.0,1.0
2015-12-08 21:00:00,259.0,259.0,21.0,98.0,3900.0,2.0,1.8,1023.2,0.6,0.2,2.0,1.0
2015-12-08 22:00:00,275.0,275.0,21.0,93.0,4400.0,3.0,1.6,1022.9,0.6,0.3,2.0,1.5
2015-12-08 23:00:00,244.0,244.0,22.0,88.0,4100.0,3.0,1.4,1022.9,0.5,0.3,3.0,0.9
2015-12-09 00:00:00,243.0,243.0,22.0,85.0,4000.0,3.0,1.4,1022.7,0.5,0.4,2.0,1.4
2015-12-09 01:00:00,238.0,238.0,22.0,83.0,4000.0,3.0,1.2,1022.2,0.5,0.3,3.0,1.4
2015-12-09 02:00:00,209.0,209.0,24.0,85.0,3600.0,2.0,1.3,1021.7,0.6,0.1,2.0,1.1
2015-12-09 03:00:00,196.0,196.0,25.0,86.0,3600.0,2.0,1.2,1021.4,0.5,0.1,2.0,1.2
2015-12-09 04:00:00,184.0,184.0,28.0,88.0,3400.0,2.0,1.2,1020.9,0.5,0.0,2.0,1.3
2015-12-09 05:00:00,177.0,177.0,27.0,88.0,3200.0,2.0,1.3,1020.5,0.6,0.0,3.0,1.4
2015-12-09 06:00:00,189.0,189.0,30.0,92.0,3300.0,2.0,1.4,1020.3,0.5,0.0,3.0,0.6
2015-12-09 07:00:00,187.0,187.0,36.0,96.0,3300.0,2.0,1.4,1020.4,0.4,0.0,4.0,0.7
2015-12-09 08:00:00,191.0,191.0,44.0,102.0,3000.0,2.0,1.4,1020.6,0.4,0.0,3.0,1.1
2015-12-09 09:00:00,189.0,189.0,43.0,100.0,3000.0,2.0,1.9,1021.0,0.6,0.0,2.0,0.7
2015-12-09 10:00:00,200.0,200.0,48.0,100.0,3000.0,3.0,2.8,1020.9,0.4,0.0,3.0,0.9
2015-12-09 11:00:00,213.0,213.0,52.0,101.0,3300.0,4.0,3.8,1020.2,0.0,0.0,3.0,1.6
2015-12-09 12:00:00,221.0,221.0,58.0,93.0,2900.0,7.0,4.8,1019.3,-0.2,0.0,2.0,2.0
2015-12-09 13:00:00,224.0,224.0,53.0,85.0,2600.0,10.0,5.7,1018.5,0.2,0.0,2.0,1.4
2015-12-09 14:00:00,241.0,241.0,51.0,94.0,2800.0,10.0,5.9,1017.7,-0.2,0.0,3.0,1.4
2015-12-09 15:00:00,230.0,230.0,48.0,88.0,2500.0,11.0,5.7,1017.6,0.2,0.0,4.0,0.9
2015-12-09 16:00:00,226.0,226.0,42.0,92.0,2500.0,7.0,4.9,1017.6,0.5,0.0,4.0,0.8
2015-12-09 17:00:00,238.0,238.0,37.0,98.0,2400.0,2.0,3.7,1017.6,0.7,0.0,2.0,0.9
2015-12-09 18:00:00,243.0,243.0,29.0,102.0,2800.0,2.0,1.8,1018.5,0.0,0.0,1.0,0.4
2015-12-09 19:00:00,278.0,278.0,35.0,115.0,3300.0,2.0,2.2,1018.7,0.9,0.0,14.0,0.4
2015-12-09 20:00:00,279.0,279.0,41.0,105.0,3700.0,2.0,2.4,1018.8,0.8,0.0,11.0,0.7
2015-12-09 21:00:00,249.0,249.0,37.0,98.0,3600.0,2.0,2.6,1018.6,0.8,0.0,12.0,0.7
2015-12-09 22:00:00,277.0,277.0,43.0,106.0,3900.0,2.0,3.5,1018.2,1.2,0.0,1.0,1.1
2015-12-09 23:00:00,279.0,279.0,44.0,102.0,4100.0,4.0,3.6,1018.1,1.3,0.0,2.0,1.0
2015-12-10 00:00:00,300.0,300.0,40.0,100.0,4000.0,3.0,2.8,1017.8,0.7,0.0,2.0,1.0
2015-12-10 01:00:00,270.0,270.0,31.0,92.0,4100.0,3.0,2.0,1017.4,0.2,0.0,3.0,0.8
2015-12-10 02:00:00,261.0,261.0,22.0,93.0,4300.0,3.0,-0.3,1017.5,-1.4,0.0,10.0,0.1
2015-12-10 03:00:00,252.0,252.0,19.0,89.0,4600.0,3.0,-1.1,1017.4,-1.9,0.0,6.5,0.1
2015-12-10 04:00:00,226.0,226.0,14.0,83.0,4300.0,2.5,-1.5,1017.0,-2.2,0.0,3.0,0.5
2015-12-10 05:00:00,203.0,203.0,12.0,71.0,4100.0,2.0,0.1,1017.4,-0.6,0.0,2.0,1.0
2015-12-10 06:00:00,196.0,196.0,20.0,83.0,3800.0,2.0,0.9,1017.9,-0.7,0.0,5.0,0.8
2015-12-10 07:00:00,187.0,187.0,30.0,79.0,3000.0,2.0,0.8,1019.1,-1.3,0.0,1.0,1.2
2015-12-10 08:00:00,170.0,170.0,34.0,67.0,2800.0,2.0,2.7,1020.0,-3.0,0.0,0.0,2.7
2015-12-10 09:00:00,107.0,107.0,45.0,50.0,1300.0,9.0,3.5,1020.6,-3.1,0.0,2.0,1.9
2015-12-10 10:00:00,74.0,74.0,42.0,46.0,1000.0,18.0,6.5,1020.9,-5.5,0.0,2.0,2.5
2015-12-10 11:00:00,41.0,41.0,21.0,34.0,400.0,36.0,8.0,1021.0,-8.6,0.0,1.0,3.3
2015-12-10 12:00:00,22.0,22.0,9.0,21.0,100.0,53.0,8.8,1020.3,-10.7,0.0,2.0,2.6
2015-12-10 13:00:00,13.0,13.0,4.0,17.0,100.0,61.0,9.3,1020.1,-11.4,0.0,1.0,3.7
2015-12-10 14:00:00,15.0,15.0,5.0,17.0,100.0,61.0,10.0,1019.8,-11.4,0.0,0.0,2.8
2015-12-10 15:00:00,11.0,11.0,3.0,18.0,100.0,61.0,9.4,1019.6,-12.5,0.0,2.0,3.0
2015-12-10 16:00:00,11.0,11.0,5.0,26.0,100.0,53.0,8.8,1019.9,-11.8,0.0,1.0,2.1
2015-12-10 17:00:00,18.0,18.0,7.0,36.0,100.0,42.0,7.1,1020.4,-11.2,0.0,1.0,2.2
2015-12-10 18:00:00,15.0,15.0,10.0,57.0,300.0,19.0,5.9,1021.3,-10.8,0.0,1.0,1.9
2015-12-10 19:00:00,20.0,20.0,13.0,59.0,300.0,14.0,4.9,1022.2,-10.1,0.0,2.0,1.1
2015-12-10 20:00:00,33.0,33.0,17.0,73.0,700.0,4.0,3.0,1022.8,-9.0,0.0,3.0,1.0
2015-12-10 21:00:00,35.0,35.0,18.0,71.0,600.0,5.0,2.6,1023.4,-8.7,0.0,3.0,1.4
2015-12-10 22:00:00,36.0,36.0,20.0,75.0,1100.0,2.0,0.9,1023.9,-8.4,0.0,3.0,1.1
2015-12-10 23:00:00,37.0,50.0,22.0,77.0,1600.0,2.0,-1.7,1024.0,-7.4,0.0,1.0,0.4
2015-12-11 00:00:00,39.0,45.0,22.0,77.0,1700.0,2.0,-1.8,1023.9,-7.5,0.0,1.0,0.8
2015-12-11 01:00:00,28.0,28.0,18.0,69.0,700.0,2.0,-1.5,1023.9,-7.2,0.0,1.0,0.4
2015-12-11 02:00:00,33.0,33.0,14.0,68.0,800.0,2.0,-1.9,1023.9,-8.2,0.0,2.0,1.1
2015-12-11 03:00:00,43.0,43.0,12.0,66.0,1700.0,2.0,-2.7,1024.0,-8.4,0.0,2.0,0.9
2015-12-11 04:00:00,32.0,32.0,10.0,64.0,1600.0,2.0,-3.3,1023.8,-8.4,0.0,2.0,0.7
2015-12-11 05:00:00,31.0,31.0,12.0,64.0,2000.0,2.0,-3.6,1023.6,-6.9,0.0,2.0,0.2
2015-12-11 06:00:00,33.0,33.0,11.0,63.0,2500.0,2.0,-4.6,1023.9,-7.2,0.0,2.0,0.2
2015-12-11 07:00:00,34.0,38.0,12.0,65.0,2200.0,2.0,-4.8,1024.4,-6.5,0.0,2.0,0.2
2015-12-11 08:00:00,44.0,86.0,11.0,69.0,2900.0,2.0,-4.7,1025.1,-6.5,0.0,2.0,0.8
2015-12-11 09:00:00,37.0,53.0,18.0,67.0,1800.0,2.0,-0.2,1025.4,-8.4,0.0,2.0,1.2
2015-12-11 10:00:00,26.0,26.0,18.0,59.0,800.0,8.0,2.7,1025.6,-9.6,0.0,2.0,1.2
2015-12-11 11:00:00,27.0,27.0,13.0,57.0,600.0,14.0,3.7,1025.2,-9.7,0.0,2.0,1.1
2015-12-11 12:00:00,29.0,29.0,10.0,56.0,600.0,19.0,4.8,1024.0,-9.4,0.0,14.0,1.2
2015-12-11 13:00:00,39.0,39.0,17.0,62.0,800.0,20.0,6.1,1022.8,-7.9,0.0,11.0,1.9
2015-12-11 14:00:00,54.0,55.0,25.0,62.0,900.0,24.0,6.0,1022.2,-7.3,0.0,11.0,2.5
2015-12-11 15:00:00,63.0,63.0,27.0,60.0,900.0,27.0,5.9,1021.8,-7.0,0.0,12.0,2.6
2015-12-11 16:00:00,57.0,57.0,25.0,61.0,900.0,25.0,4.8,1021.8,-7.4,0.0,10.0,1.5
2015-12-11 17:00:00,64.0,64.0,27.0,79.0,1000.0,9.0,2.0,1021.8,-7.1,0.0,12.0,1.5
2015-12-11 18:00:00,63.0,66.0,24.0,80.0,1100.0,3.0,1.2,1021.9,-6.9,0.0,12.0,1.4
2015-12-11 19:00:00,69.0,70.0,24.0,82.0,1300.0,2.0,-0.4,1021.8,-6.4,0.0,12.0,0.9
2015-12-11 20:00:00,77.0,91.0,29.0,85.0,1800.0,2.0,-1.1,1021.9,-5.1,0.0,11.0,1.4
2015-12-11 21:00:00,98.0,118.0,30.0,87.0,2100.0,2.0,-2.0,1022.1,-5.7,0.0,14.0,0.6
2015-12-11 22:00:00,114.0,119.0,28.0,85.0,2000.0,2.0,-2.3,1021.9,-6.1,0.0,14.0,0.5
2015-12-11 23:00:00,113.0,134.0,27.0,87.0,2700.0,2.0,-2.4,1021.8,-5.9,0.0,0.0,0.2
2015-12-12 00:00:00,106.0,139.0,22.0,87.0,3200.0,3.0,-2.8,1021.5,-5.0,0.0,3.0,0.8
2015-12-12 01:00:00,103.0,116.0,24.0,86.0,3000.0,2.0,-1.2,1021.2,-5.6,0.0,3.0,0.9
2015-12-12 02:00:00,100.0,113.0,23.0,84.0,3400.0,2.0,-0.6,1021.2,-5.6,0.0,3.0,0.9
2015-12-12 03:00:00,110.0,125.0,29.0,84.0,4000.0,3.0,-1.9,1021.1,-5.4,0.0,3.0,0.3
2015-12-12 04:00:00,115.0,123.0,24.0,78.0,4000.0,3.0,-2.6,1020.8,-4.5,0.0,1.0,0.6
2015-12-12 05:00:00,115.0,125.0,26.0,82.0,4100.0,3.0,-0.9,1020.6,-5.3,0.0,2.0,1.4
2015-12-12 06:00:00,94.0,94.0,28.0,73.0,2700.0,3.0,0.2,1020.5,-6.9,0.0,2.0,1.4
2015-12-12 07:00:00,57.0,57.0,24.0,65.0,1900.0,2.0,0.1,1021.1,-7.2,0.0,3.0,1.1
2015-12-12 08:00:00,49.0,50.0,18.0,62.0,1700.0,2.0,0.4,1020.9,-7.4,0.0,3.0,1.6
2015-12-12 09:00:00,41.0,41.0,21.0,60.0,900.0,2.0,1.2,1021.3,-7.8,0.0,3.0,0.8
2015-12-12 10:00:00,31.0,31.0,19.0,54.0,600.0,8.0,2.0,1021.5,-7.1,0.0,2.0,1.5
2015-12-12 11:00:00,40.0,40.0,21.0,56.0,800.0,11.0,3.2,1021.3,-7.6,0.0,3.0,1.2
2015-12-12 12:00:00,53.0,60.0,24.0,65.0,1200.0,10.0,4.5,1020.3,-6.4,0.0,4.0,0.9
2015-12-12 13:00:00,73.0,73.0,28.0,73.0,1300.0,11.0,4.9,1019.5,-7.0,0.0,1.0,1.0
2015-12-12 14:00:00,84.0,84.0,30.0,78.0,1400.0,13.0,6.0,1019.0,-6.6,0.0,2.0,1.1
2015-12-12 15:00:00,79.0,79.0,27.0,83.0,1300.0,11.0,6.5,1018.5,-6.8,0.0,12.0,1.0
2015-12-12 16:00:00,71.0,71.0,20.0,87.0,1100.0,6.0,5.8,1018.5,-6.5,0.0,13.0,0.5
2015-12-12 17:00:00,133.0,166.0,24.0,122.0,2500.0,3.0,2.3,1019.0,-5.8,0.0,12.0,1.0
2015-12-12 18:00:00,183.0,209.0,24.0,130.0,2900.0,2.0,0.3,1019.4,-4.9,0.0,13.0,0.8
2015-12-12 19:00:00,227.0,242.0,24.0,140.0,3400.0,3.0,-0.9,1019.7,-5.1,0.0,14.0,0.5
2015-12-12 20:00:00,208.0,226.0,24.0,130.0,3400.0,3.0,-1.3,1020.3,-5.2,0.0,0.0,0.0
2015-12-12 21:00:00,122.0,141.0,30.0,96.0,2400.0,3.0,-1.9,1020.5,-5.6,0.0,2.0,0.6
2015-12-12 22:00:00,117.0,153.0,25.0,95.0,2700.0,3.0,-2.0,1021.2,-5.3,0.0,2.0,1.2
2015-12-12 23:00:00,130.0,151.0,37.0,99.0,3500.0,4.0,-0.4,1021.3,-4.8,0.0,2.0,1.2
2015-12-13 00:00:00,148.0,163.0,39.0,99.0,4000.0,4.0,-0.7,1021.4,-4.9,0.0,3.0,0.8
2015-12-13 01:00:00,145.0,156.0,30.0,93.0,4000.0,3.0,-1.5,1021.6,-5.4,0.0,2.0,0.5
2015-12-13 02:00:00,158.0,172.0,25.0,94.0,4200.0,3.0,-2.7,1021.5,-5.0,0.0,2.0,1.0
2015-12-13 03:00:00,161.0,163.0,27.0,95.0,4900.0,3.0,-1.3,1021.8,-4.8,0.0,2.0,1.4
2015-12-13 04:00:00,161.0,161.0,38.0,95.0,4700.0,4.0,-1.9,1021.5,-5.1,0.0,3.0,1.1
2015-12-13 05:00:00,147.0,147.0,28.0,84.0,4400.0,2.0,-1.7,1021.3,-4.7,0.0,3.0,0.7
2015-12-13 06:00:00,144.0,144.0,27.0,85.0,5200.0,2.0,-2.0,1021.2,-4.7,0.0,2.0,1.1
2015-12-13 07:00:00,132.0,134.0,28.0,82.0,4700.0,2.0,-1.7,1022.1,-5.0,0.0,2.0,0.8
2015-12-13 08:00:00,134.0,145.0,23.0,84.0,4300.0,3.0,-1.8,1022.5,-4.8,0.0,2.0,1.0
2015-12-13 09:00:00,143.0,169.0,25.0,86.0,4300.0,3.0,-0.4,1023.0,-5.0,0.0,3.0,1.4
2015-12-13 10:00:00,88.0,88.0,42.0,66.0,2100.0,2.0,1.1,1023.5,-5.2,0.0,3.0,1.1
2015-12-13 11:00:00,101.0,102.0,47.0,73.0,2300.0,4.0,1.9,1023.0,-6.2,0.0,3.0,1.4
2015-12-13 12:00:00,106.0,106.0,52.0,72.0,2100.0,8.0,3.2,1022.1,-5.7,0.0,2.0,1.0
2015-12-13 13:00:00,126.0,131.0,51.0,87.0,2500.0,9.0,4.3,1021.2,-5.2,0.0,3.0,1.4
2015-12-13 14:00:00,141.0,141.0,43.0,96.0,2500.0,7.0,5.8,1020.3,-5.2,0.0,1.0,0.9
2015-12-13 15:00:00,141.0,141.0,39.0,101.0,2400.0,6.0,5.5,1020.1,-5.5,0.0,15.0,0.7
2015-12-13 16:00:00,178.0,185.0,49.0,116.0,3200.0,5.0,4.2,1020.1,-5.1,0.0,9.0,1.0
2015-12-13 17:00:00,223.0,239.0,52.0,130.0,4200.0,3.0,2.6,1020.4,-4.4,0.0,13.0,1.0
2015-12-13 18:00:00,231.0,237.0,56.0,132.0,4200.0,3.0,1.5,1020.3,-4.2,0.0,13.0,0.7
2015-12-13 19:00:00,251.0,265.0,60.0,135.0,4600.0,3.0,1.8,1020.2,-3.9,0.0,12.0,1.0
2015-12-13 20:00:00,306.0,325.0,69.0,142.0,5700.0,5.0,2.2,1020.3,-3.1,0.0,12.0,1.0
2015-12-13 21:00:00,317.0,317.0,65.0,141.0,5300.0,3.0,2.2,1020.3,-2.3,0.0,12.0,1.1
2015-12-13 22:00:00,330.0,330.0,58.0,140.0,4900.0,3.0,2.2,1020.3,-2.3,0.0,12.0,1.5
2015-12-13 23:00:00,352.0,357.0,56.0,143.0,5100.0,4.0,2.3,1020.5,-2.2,0.0,12.0,1.5
2015-12-14 00:00:00,338.0,338.0,30.0,131.0,4400.0,2.0,0.6,1020.4,-0.7,0.4,11.0,1.1
2015-12-14 01:00:00,230.0,230.0,16.0,109.0,3000.0,2.0,0.3,1019.9,-0.7,0.7,12.0,0.4
2015-12-14 02:00:00,227.0,227.0,12.0,101.0,3100.0,2.0,0.2,1019.3,-0.7,0.5,13.0,0.5
2015-12-14 03:00:00,217.0,217.0,12.0,96.0,2900.0,2.0,0.2,1018.8,-0.5,0.3,12.0,0.4
2015-12-14 04:00:00,221.0,221.0,13.0,100.0,3000.0,2.0,0.2,1018.5,-0.5,0.1,13.0,0.5
2015-12-14 05:00:00,227.0,227.0,14.0,98.0,3300.0,2.0,0.4,1017.9,-0.3,0.0,2.0,0.8
2015-12-14 06:00:00,225.0,225.0,15.0,102.0,3500.0,2.0,0.2,1017.7,-0.5,0.0,0.0,0.2
2015-12-14 07:00:00,206.0,206.0,15.0,102.0,3500.0,2.0,0.1,1017.9,-0.6,0.0,13.0,0.4
2015-12-14 08:00:00,212.0,212.0,15.0,100.0,2800.0,2.0,0.2,1018.2,-0.4,0.0,13.0,0.8
2015-12-14 09:00:00,217.0,217.0,20.0,103.0,3000.0,2.0,0.6,1018.3,-0.1,0.0,12.0,1.4
2015-12-14 10:00:00,225.0,225.0,28.0,105.0,3000.0,2.0,1.0,1018.8,-0.2,0.0,12.0,1.1
2015-12-14 11:00:00,234.0,234.0,45.0,106.0,3000.0,6.0,2.3,1018.2,0.2,0.0,9.0,1.8
2015-12-14 12:00:00,255.0,255.0,85.0,112.0,3000.0,13.0,3.5,1017.3,0.2,0.0,12.0,1.6
2015-12-14 13:00:00,128.0,128.0,68.0,62.0,1300.0,32.0,6.1,1016.1,-5.0,0.0,0.0,3.0
2015-12-14 14:00:00,21.0,21.0,27.0,18.0,100.0,47.0,6.0,1015.4,-7.3,0.0,0.0,3.1
2015-12-14 15:00:00,14.0,14.0,15.0,17.0,100.0,53.0,6.9,1015.5,-9.1,0.0,0.0,3.1
2015-12-14 16:00:00,14.0,14.0,12.0,20.0,100.0,49.0,5.6,1016.5,-9.1,0.0,0.0,3.4
2015-12-14 17:00:00,21.0,21.0,12.0,23.0,100.0,45.0,4.2,1017.1,-8.2,0.0,0.0,2.7
2015-12-14 18:00:00,21.0,21.0,11.0,38.0,100.0,28.0,3.3,1017.4,-9.4,0.0,15.0,1.7
2015-12-14 19:00:00,14.0,14.0,8.0,29.0,100.0,40.0,3.5,1017.6,-10.9,0.0,14.0,2.4
2015-12-14 20:00:00,8.0,8.0,6.0,17.0,100.0,54.0,3.6,1017.7,-11.2,0.0,0.0,2.6
2015-12-14 21:00:00,11.0,11.0,6.0,16.0,100.0,55.0,3.4,1017.9,-11.8,0.0,15.0,2.8
2015-12-14 22:00:00,11.0,11.0,5.0,16.0,100.0,54.0,2.9,1018.2,-11.8,0.0,15.0,1.7
2015-12-14 23:00:00,10.0,10.0,4.0,14.0,100.0,55.0,3.5,1018.4,-12.5,0.0,0.0,3.9
2015-12-15 00:00:00,8.0,8.0,5.0,13.0,100.0,56.0,2.1,1018.4,-12.5,0.0,0.0,1.5
2015-12-15 01:00:00,6.0,6.0,6.0,12.0,100.0,56.0,2.8,1018.4,-12.7,0.0,14.0,3.4
2015-12-15 02:00:00,8.0,8.0,5.0,10.0,100.0,58.0,2.7,1018.6,-13.2,0.0,15.0,3.7
2015-12-15 03:00:00,4.0,7.0,4.0,8.0,100.0,59.0,2.2,1018.8,-12.4,0.0,15.0,2.6
2015-12-15 04:00:00,7.0,9.0,5.0,9.0,100.0,57.0,1.6,1018.7,-12.2,0.0,15.0,2.2
2015-12-15 05:00:00,3.0,5.0,5.0,9.0,100.0,56.0,1.4,1018.4,-12.4,0.0,15.0,2.0
2015-12-15 06:00:00,5.0,5.0,4.0,8.0,100.0,59.0,1.6,1018.5,-14.1,0.0,0.0,3.5
2015-12-15 07:00:00,4.0,5.0,4.0,12.0,100.0,54.0,1.1,1019.3,-13.8,0.0,15.0,2.6
2015-12-15 08:00:00,6.0,12.0,5.0,14.0,100.0,51.0,0.7,1019.9,-13.0,0.0,14.0,3.1
2015-12-15 09:00:00,4.0,8.0,4.0,17.0,100.0,48.0,1.0,1021.1,-15.1,0.0,15.0,3.2
2015-12-15 10:00:00,3.0,3.0,3.0,15.5,150.0,50.5,1.7,1021.9,-15.8,0.0,15.0,4.4
2015-12-15 11:00:00,4.0,5.0,2.0,14.0,200.0,53.0,2.1,1021.9,-15.0,0.0,15.0,4.5
2015-12-15 12:00:00,4.0,5.0,2.0,13.0,200.0,55.0,2.4,1021.7,-16.2,0.0,0.0,4.0
2015-12-15 13:00:00,6.0,6.0,2.0,11.0,200.0,57.0,3.1,1021.1,-15.6,0.0,0.0,3.9
2015-12-15 14:00:00,3.0,5.0,2.0,12.0,200.0,52.0,4.2,1020.5,-15.1,0.0,15.0,3.1
2015-12-15 15:00:00,3.0,5.0,2.0,11.0,200.0,50.0,3.8,1020.5,-16.0,0.0,0.0,3.0
2015-12-15 16:00:00,3.0,7.0,2.0,13.0,200.0,48.0,3.2,1020.8,-16.5,0.0,15.0,4.3
2015-12-15 17:00:00,7.0,12.0,2.0,16.0,200.0,44.0,1.8,1021.7,-15.3,0.0,15.0,3.7
2015-12-15 18:00:00,3.0,10.0,2.0,15.0,200.0,45.0,1.1,1022.3,-15.9,0.0,15.0,4.2
2015-12-15 19:00:00,3.0,9.0,2.0,15.0,200.0,45.0,0.4,1022.9,-16.9,0.0,15.0,4.1
2015-12-15 20:00:00,3.0,6.0,2.0,14.0,200.0,46.0,-0.1,1023.2,-16.5,0.0,15.0,4.1
2015-12-15 21:00:00,7.0,7.0,3.0,15.0,300.0,43.0,-1.0,1023.7,-15.6,0.0,15.0,2.3
2015-12-15 22:00:00,4.0,5.0,3.0,14.0,200.0,43.0,-1.2,1023.7,-16.6,0.0,0.0,2.7
2015-12-15 23:00:00,3.0,5.0,3.0,12.0,200.0,43.0,-1.5,1023.7,-16.5,0.0,0.0,2.9
2015-12-16 00:00:00,6.0,6.0,2.0,12.0,200.0,43.0,-1.8,1023.8,-16.7,0.0,0.0,2.2
2015-12-16 01:00:00,6.0,6.0,2.0,9.0,200.0,45.0,-1.8,1023.7,-17.1,0.0,0.0,2.6
2015-12-16 02:00:00,8.0,8.0,6.0,9.0,200.0,43.0,-2.0,1023.8,-16.9,0.0,15.0,3.1
2015-12-16 03:00:00,4.0,6.0,5.0,8.0,200.0,44.0,-2.1,1024.0,-16.6,0.0,0.0,2.6
2015-12-16 04:00:00,5.0,5.0,5.0,9.0,200.0,39.5,-2.6,1024.1,-16.3,0.0,1.0,1.6
2015-12-16 05:00:00,3.0,5.0,5.0,12.0,200.0,35.0,-2.5,1024.1,-16.2,0.0,1.0,2.0
2015-12-16 06:00:00,6.0,6.0,6.0,11.0,300.0,36.0,-1.9,1024.7,-16.8,0.0,1.0,2.7
2015-12-16 07:00:00,4.0,5.0,5.0,11.0,300.0,35.0,-2.0,1025.4,-17.3,0.0,0.0,3.7
2015-12-16 08:00:00,3.0,11.0,6.0,12.0,300.0,33.0,-2.2,1025.8,-17.1,0.0,0.0,3.7
2015-12-16 09:00:00,3.0,7.0,5.0,14.0,300.0,32.0,-1.9,1026.1,-17.2,0.0,0.0,4.0
2015-12-16 10:00:00,7.0,10.0,6.0,11.0,300.0,35.0,-0.7,1026.5,-17.9,0.0,0.0,4.6
2015-12-16 11:00:00,7.0,9.0,6.0,10.0,300.0,38.0,-0.2,1026.2,-17.9,0.0,0.0,4.2
2015-12-16 12:00:00,3.0,5.0,5.0,9.0,300.0,40.0,0.4,1025.4,-17.9,0.0,0.0,5.0
2015-12-16 13:00:00,3.0,11.0,5.0,8.0,200.0,42.0,0.7,1025.3,-18.1,0.0,0.0,5.2
2015-12-16 14:00:00,5.0,9.0,5.0,9.0,200.0,43.0,1.6,1025.3,-17.9,0.0,0.0,4.1
2015-12-16 15:00:00,4.0,7.0,5.0,9.0,200.0,43.0,1.3,1025.5,-18.7,0.0,0.0,5.2
2015-12-16 16:00:00,5.0,10.0,5.0,10.0,200.0,42.0,0.8,1026.2,-18.0,0.0,0.0,4.4
2015-12-16 17:00:00,8.0,10.0,4.0,14.0,200.0,37.0,-0.1,1026.9,-17.8,0.0,0.0,4.7
2015-12-16 18:00:00,8.0,15.0,5.0,16.0,300.0,34.0,-0.7,1027.6,-17.0,0.0,1.0,3.2
2015-12-16 19:00:00,8.0,11.0,6.0,22.0,400.0,28.0,-1.4,1028.0,-16.4,0.0,2.0,2.5
2015-12-16 20:00:00,12.0,14.0,10.0,41.0,600.0,8.0,-1.9,1028.6,-16.8,0.0,2.0,1.6
2015-12-16 21:00:00,12.0,15.0,10.0,41.0,600.0,8.0,-2.4,1029.1,-16.5,0.0,3.0,1.1
2015-12-16 22:00:00,14.0,14.0,13.0,45.0,500.0,4.0,-3.0,1028.8,-16.0,0.0,1.0,1.6
2015-12-16 23:00:00,13.0,19.0,12.0,49.0,700.0,2.0,-4.5,1028.8,-15.2,0.0,2.0,0.5
2015-12-17 00:00:00,16.0,16.0,12.0,51.0,1000.0,2.0,-5.0,1028.5,-16.0,0.0,3.0,0.8
2015-12-17 01:00:00,10.0,25.0,11.0,53.0,800.0,2.0,-6.9,1028.3,-12.8,0.0,15.0,0.6
2015-12-17 02:00:00,18.0,23.0,12.0,54.0,800.0,2.0,-8.0,1028.2,-12.5,0.0,0.0,0.1
2015-12-17 03:00:00,22.0,36.0,8.0,53.0,1400.0,2.0,-8.3,1028.3,-12.5,0.0,14.0,0.4
2015-12-17 04:00:00,15.0,21.0,9.0,50.0,1900.0,2.0,-8.4,1027.9,-11.4,0.0,14.0,0.7
2015-12-17 05:00:00,16.0,24.0,9.0,51.0,1800.0,2.0,-8.7,1027.7,-11.4,0.0,13.0,0.6
2015-12-17 06:00:00,19.0,31.0,9.0,51.0,2100.0,2.0,-9.3,1028.2,-12.1,0.0,9.0,0.3
2015-12-17 07:00:00,31.0,46.0,21.0,58.0,4100.0,2.0,-9.1,1028.5,-12.2,0.0,0.0,0.0
2015-12-17 08:00:00,39.0,64.0,24.0,62.0,2700.0,2.0,-8.3,1028.6,-11.3,0.0,0.0,0.2
2015-12-17 09:00:00,44.0,70.0,28.0,60.0,2300.0,2.0,-5.0,1028.5,-8.9,0.0,12.0,0.3
2015-12-17 10:00:00,44.0,47.0,31.0,56.0,1600.0,6.0,-1.5,1028.7,-13.4,0.0,12.0,1.5
2015-12-17 11:00:00,44.0,51.0,35.0,45.0,1200.0,13.0,-0.2,1028.1,-14.9,0.0,10.0,2.1
2015-12-17 12:00:00,61.0,72.0,36.0,54.0,1600.0,17.0,0.8,1026.9,-14.8,0.0,11.0,1.2
2015-12-17 13:00:00,67.0,72.0,30.0,55.0,1400.0,20.0,2.7,1026.0,-14.9,0.0,12.0,1.7
2015-12-17 14:00:00,68.0,68.0,31.0,60.0,1300.0,20.0,3.6,1025.3,-14.6,0.0,10.0,2.1
2015-12-17 15:00:00,80.0,87.0,34.0,65.0,1400.0,22.0,3.7,1024.8,-14.1,0.0,11.0,2.1
2015-12-17 16:00:00,67.0,77.0,28.0,66.0,1200.0,15.0,3.2,1024.6,-14.5,0.0,10.0,1.9
2015-12-17 17:00:00,94.0,110.0,31.0,80.0,1600.0,6.0,0.9,1024.5,-13.2,0.0,11.0,1.9
